Date,Close,High,Low,Open,Volume,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,precipitation_sum,et0_fao_evapotranspiration,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_flowering,cal_is_harvest,cal_is_flowering_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio
2017-10-02 00:00:00+00:00,127.1999969482422,133.64999389648438,125.3000030517578,131.5500030517578,90531,37.822869710240745,0.2667477293612402,132.15250091552736,133.01400024414062,131.49040814320938,140.53402735301566,123.77097447803904,-0.6666717958252377,0.1851165334239636,-0.8517883292492014,-0.033067320430271,-0.0074131642098208,28.307142857142857,16.885715314285715,5.060122985714285,28.728571428571428,9.300000585714288,5.471121324489795,2.0,0.0,1.0,0.0,3.157299995422364,3.1975998878479004,3.1530001163482666,3.1633999347686768,0,66.32494571121659,0.1603519147533117,3.123500108718872,3.1459999084472656,-0.0035154774926769,0.1541688515670318,245.519,0.2994452297108596,1.938974212058176,1,0,5,0,10,40,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,9.449999809265137,-0.0773529145907427,10.134999752044678,0.0,402.3844620486453,-0.6509929789785496,131.5500030517578,138.9499969482422,28.692857142857143,72.15714679999999,25.42454846915129,15.232345568686734,440.0784924178327,390.1121858012763,12.491576654139084,411.1061235434235,46.80687461963365,0.258011472243851,0.2921377443377173,0.2331993329252138,1.1063987960145945,0.0656445836875624,0.0487909436214608,0.0506289986262427,1.2965804677742905,1.5864915756349995,-0.3963951041046036,0.0943088258327508,0.1315729598299896,0.7167796391204881
2017-10-09 00:00:00+00:00,130.9499969482422,131.89999389648438,124.3000030517578,127.4000015258789,90611,42.924527283366544,0.275059642302784,132.0400005340576,132.35399978637696,130.14330803729996,140.8317202825903,123.2482807855249,-1.0224423292964389,-0.7570471565054376,-0.2653951727910012,0.0294811327827773,0.0119783858181459,27.314285714285717,42.04285916428571,4.14826437755102,28.617857142857144,63.300003800000006,4.920112038775511,1.0,0.0,0.0,0.0,3.1533000469207764,3.186599969863892,3.119800090789795,3.1554999351501465,0,56.109084224220766,0.1454161504872301,3.1633999347686768,3.097599983215332,-0.005516828152084,0.1592566280284735,245.519,0.2994452297108596,1.938974212058176,1,0,6,0,10,41,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,10.329999923706056,0.0890375544238119,10.03499984741211,0.0,413.2127068780901,-0.8511280449192595,127.1999969482422,131.5500030517578,26.696428571428573,80.48571024000002,25.630568383583928,18.333484809416625,439.70253202997833,389.59067714068783,12.527963722322614,411.9487568772901,48.44248184012507,0.2728068864572072,0.2717873289348625,0.235457170339195,1.1586263203534797,0.0580373503004392,0.053509969225213,0.0512337788172987,1.132794424152432,1.5424330374238806,-0.4049370287233811,0.091574216265905,0.1252631741921415,0.7310545141934048
2017-10-16 00:00:00+00:00,123.75,132.6999969482422,123.6999969482422,131.0,101914,29.16666043349936,0.2631172634712665,129.49749984741212,131.0849996948242,128.73929364312568,136.74111634591063,122.2538833489136,-1.5311414141895767,-1.0701802610817923,-0.4609611531077842,-0.0549827958460203,-0.1160714285714286,31.37142857142857,2.6,5.525628167346938,29.23928571428572,45.80000171428571,4.267063409183673,6.0,0.0,0.0,0.0,3.183300018310547,3.1874001026153564,3.128700017929077,3.146199941635132,0,47.03998942058626,0.0832856543648956,3.1554999351501465,3.1180999279022217,0.0009828686690184,0.1203388974586279,246.819,0.5294905893230117,2.2329638650032235,1,0,7,0,10,42,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,9.90999984741211,-0.0415079428013487,9.974999904632568,0.0,389.3422427773476,-0.4312037224211718,130.9499969482422,127.1999969482422,27.97142857142857,33.52857184,25.863388856532435,20.105518158117857,425.5579789630616,382.3599513060466,10.799506914253763,402.9061512373132,16.81220496224816,0.3230253883740654,0.2945603223952116,0.2522207233245741,1.280724959111015,0.0727272727272726,0.0609344299912526,0.0529456014704962,1.3736223023469978,1.6541942835065635,-0.3186023065930506,0.0914813526086572,0.1196479247481887,0.7645878117427527
2017-10-23 00:00:00+00:00,124.3499984741211,128.0500030517578,123.0,123.75,80486,47.13541904671454,0.2224172802194283,127.16749992370606,129.4579997253418,127.26729433183714,132.17762389231382,122.15737595509827,-1.7066194597845763,-1.493831945578642,-0.2127875142059345,0.0048484725181503,-0.0751208531303216,29.042857142857144,0.5714285714285714,5.315093557142857,31.88928571428572,4.885714285714286,5.767343709183673,4.0,0.0,3.0,0.0,3.166800022125244,3.214400053024292,3.142800092697144,3.1909000873565674,0,59.62514916251588,0.0874678055277392,3.146199941635132,3.134500026702881,-0.0072206955651993,0.0852144103541736,246.819,0.5294905893230117,2.2329638650032235,1,0,8,0,10,43,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,11.06999969482422,0.1106943862081928,10.18999981880188,0.0,396.788420993862,-1.2515601458429415,123.75,130.9499969482422,30.121428571428574,7.800000285714286,26.252156395742325,19.123595327640206,420.5455343385025,380.3183820104699,10.05678808200814,400.4590591399328,36.07491269678755,0.2820604806978325,0.3024191683990093,0.2547261750558916,1.107308542448996,0.0406112031662693,0.0566781081309512,0.0518037232908903,0.7839435613303711,1.3295658501489902,-0.3439403741033193,0.0583415146341964,0.1160775688617112,0.5026079558714908
2017-10-30 00:00:00+00:00,125.9000015258789,127.75,122.8499984741211,124.25,83266,36.06557445394575,0.2152777097129293,126.11749954223632,128.81699981689454,126.38475344292164,130.65880331440377,121.57619577006888,-1.3784813341482192,-1.567363695332477,0.1888823611842578,0.0124648417432862,-0.0167903277988199,28.692857142857143,15.942856885714288,4.392251408163266,28.875,7.771428371428572,4.99082038367347,3.0,0.0,0.0,0.0,3.236599922180176,3.296799898147583,3.215399980545044,3.234800100326538,0,58.15774054813637,0.1022470235266473,3.1909000873565674,3.1809000968933105,0.0081815561531513,0.0906176329939718,246.819,0.5294905893230117,2.2329638650032235,1,0,9,0,10,44,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,10.5,-0.0528634619892463,10.452499866485596,0.0,407.2613375670244,0.2886650259921183,124.3499984741211,123.75,28.478571428571428,47.54285902857143,26.42137211214605,18.391197459497523,422.9521670899906,380.3501870181714,10.650495017954784,403.1799705107695,54.63424466017573,0.2723524391320923,0.2511331158400675,0.2545693391213767,1.0698555818761857,0.0389197892493409,0.0551880398261769,0.0520843492423004,0.7472452347600753,1.4442563465685436,-0.5213964124753305,0.0641579289464948,0.1123894906127529,0.5708534035359419
2017-11-06 00:00:00+00:00,125.5500030517578,127.5999984741211,121.1999969482422,125.0999984741211,137033,53.34928325728888,0.2285586944095167,125.37749977111817,128.5879998779297,125.77237762663182,128.99608923284336,121.75891030939296,-1.1057605865545383,-1.3406566386400725,0.2348960520855341,-0.002779971960915,-0.0342307457557092,26.214285714285715,24.885714742857143,4.194984046938775,26.38928571428572,48.05714191428572,4.141418347959184,0.0,0.0,0.0,0.0,3.2871999740600586,3.3315000534057617,3.2423999309539795,3.29259991645813,0,68.37993382746559,0.1322329212335782,3.234800100326538,3.152400016784668,-0.0158560285029031,0.1217904456094246,246.819,0.5294905893230117,2.2329638650032235,1,0,10,0,11,45,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,9.399999618530272,-0.1106656084694062,10.21999979019165,0.0,413.38592955953567,-2.1150934396133216,125.9000015258789,124.3499984741211,27.11428571428572,142.85714365714287,26.41930202196151,20.30512935980644,423.1211662553709,380.267799193514,10.713341765464216,407.2623541302759,50.18076359306544,0.2639872616277202,0.248613072090208,0.2554455814089614,1.0334383152656716,0.0509757178041684,0.0522542666494981,0.0525397385640656,0.9702314761177422,2.3045803856800107,-0.5201006388048018,0.0715566295006573,0.1015498023819011,0.7046456100928323
2017-11-20 00:00:00+00:00,122.9000015258789,129.0,121.1500015258789,127.5500030517578,85561,43.922667536669486,0.1950139414949467,125.375,128.15100021362304,125.7372858817016,128.42778258683364,122.32221741316636,-0.5364527356002355,-0.4981834291853325,-0.038269306414903,-0.0368338323232457,-0.0187624628672342,28.457142857142856,28.214283814285714,5.146581967346939,26.935714285714283,45.69999885714285,4.012243330612245,0.0,0.0,0.0,0.0,3.27810001373291,3.313199996948242,3.2535998821258545,3.254499912261963,0,53.14592393311499,0.1472580726623107,3.248699903488159,3.170099973678589,-0.0008000594345782,0.143849220975786,246.663,-0.0632042103727692,2.041128701976169,1,0,12,0,11,47,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,10.649999618530272,-0.0767871790325247,10.512499809265137,0.0,399.978044182968,-0.0168017330850508,127.5999984741211,125.5500030517578,29.025,52.07143045714286,26.427528021894965,22.752801637220237,425.34005710948014,394.00692174062686,7.83328384221333,406.94214029385125,54.05074440032603,0.2039233267908543,0.2638565091305253,0.2640540347383455,0.7722787469244206,0.0638730543259442,0.0471048050912381,0.0516907302835026,1.23567691187293,1.202686756192239,-0.4473680303021675,0.0837562588128707,0.0968612866382869,0.8647030518871247
2017-11-27 00:00:00+00:00,125.5500030517578,126.5999984741211,122.5500030517578,123.1500015258789,579,50.0,0.1939329015358112,125.39000053405762,127.20100006103516,125.41300109724855,128.25881748061687,122.52118358749836,-0.5277352708832836,-0.5525541868877476,0.0248189160044639,0.01413570239791,0.0080289038578702,25.15714285714285,140.38570522857142,3.5858169448979598,27.553571428571427,78.68570975714286,5.174221214285715,0.0,0.0,0.0,0.0,3.253999948501587,3.263999938964844,3.212399959564209,3.232899904251098,0,38.6631376305957,0.1453695373894782,3.254499912261963,3.2311999797821045,-0.0049348518550371,0.153331093502736,246.663,-0.0632042103727692,2.041128701976169,1,0,13,0,11,48,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,9.869999885559082,-0.0760600144861139,10.354999780654907,0.0,405.89059284475286,-0.4302809751309407,122.9000015258789,127.5999984741211,27.317857142857143,18.85714288571429,26.500175983616028,26.3613763546346,425.33509858191263,393.3265079070586,8.002147668713478,406.521521314212,48.03113096702268,0.2006724563862195,0.2449196075675678,0.259087856703394,0.7745343652697988,0.0322580272713628,0.0454341699122568,0.0522541291138096,0.6173296090689542,0.0081358618673969,-0.4555966687861978,0.0868193376541394,0.0740747318352241,1.1720504925587865
2017-12-04 00:00:00+00:00,126.75,130.3000030517578,124.8499984741211,125.5,126,47.46269227773534,0.1957114494121675,126.05750122070312,126.37600036621092,126.21896185045932,129.3052177125487,122.80978472885757,0.181017888271171,-0.132024762806581,0.313042651077752,0.0095579205023794,0.0027689752365187,25.792857142857144,51.485711671428575,3.7070607530612247,25.475,276.2142674571429,3.356358757142857,0.0,0.0,0.0,0.0,3.2263998985290527,3.285799980163574,3.200700044631958,3.2574000358581543,0,46.135051088405135,0.1166225020869047,3.232899904251098,3.266200065612793,0.0039050273807205,0.1348311119718734,246.663,-0.0632042103727692,2.041128701976169,1,0,14,0,12,49,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,11.68000030517578,0.1683781616775783,10.924999952316282,0.0,412.87545454502106,0.4537069484448192,125.5500030517578,122.9000015258789,25.4,18.157142457142857,26.434035597576287,42.48091771608675,425.0423115359082,393.36405744580577,7.919563522525617,409.0630946065356,49.28446232655194,0.1899500616459807,0.2220305453293325,0.2515801697117276,0.755027927333681,0.0429980637288893,0.0462498248081665,0.0516484261308086,0.8325143402210521,0.001770355398846,-0.0166443310229918,0.0785490416538972,0.0748310085718862,1.0496855869794053
2017-12-11 00:00:00+00:00,119.0,126.75,119.0,126.75,526,40.15151661107102,0.1941947698228466,125.12250061035157,125.60699996948242,124.51496955171896,130.47841108534632,119.7665901353568,-1.1544741829681726,-0.4399059575734227,-0.7145682253947498,-0.0611439842209072,-0.0585443151625583,27.157142857142865,45.142855257142855,3.6916699653061222,25.75714285714286,115.04284898571429,3.4988541040816323,0.0,0.0,0.0,0.0,3.2425999641418457,3.3160998821258545,3.219300031661988,3.287800073623657,0,57.41231831015367,0.1111634136627593,3.2574000358581543,3.251300096511841,-0.0042275300607226,0.1194439351411793,246.663,-0.0632042103727692,2.041128701976169,0,0,0,0,12,50,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,9.34000015258789,-0.2235717349503595,10.384999990463257,0.0,391.2482087612152,-0.3595487956994908,126.75,125.5500030517578,26.764285714285712,32.64285372857143,26.390365098193488,47.16233263670789,420.8323500626128,384.1638001043658,9.167137489561744,401.9371402684075,24.512680856533848,0.2518506227271769,0.2510971424346726,0.26520672352888,0.9496388699337128,0.065126050420168,0.0490798913313664,0.0527734540289612,1.234068136676189,0.007808243783464,-0.4699960414471809,0.0577468205007934,0.0759016469093828,0.7608110659525651
2017-12-18 00:00:00+00:00,118.5500030517578,119.1500015258789,116.9000015258789,117.0500030517578,19978,30.73596176190621,0.2215948363858348,123.06000061035157,124.72000015258789,122.00782248215847,130.78369088759882,115.33631033310432,-2.157066431488502,-1.4706274234711147,-0.6864390080173874,-0.0037814869600184,-0.0643251309612401,27.1,14.357142842857144,4.485192902040817,27.392857142857142,61.585714671428576,4.055136484693877,0.0,0.0,0.0,0.0,3.303400039672852,3.344399929046631,3.2785000801086426,3.2920000553131104,0,62.14821022218023,0.1096225775087049,3.287800073623657,3.2706000804901123,0.0001825397903916,0.1161188384137736,246.669,0.0024324685907517,2.202582938683184,0,0,0,0,12,51,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,9.529999732971191,0.0201384210685139,10.105000019073486,0.0,390.26661660375606,0.0158215104484082,119.0,126.75,26.71071428571429,5.628571542857143,26.45504200430082,48.09287341314148,422.33496741709286,377.8054689602797,11.132374614203282,397.268930802547,36.32434002002908,0.2396354381605843,0.2399609788091722,0.2495660011661509,0.9602086319400476,0.0189793331259356,0.04464690577446,0.0501317564123675,0.3785889563479145,0.3153217851082642,-0.013617579687241,0.0546489269008616,0.0758511486811748,0.7204758351888527
2017-12-25 00:00:00+00:00,120.4000015258789,124.0500030517578,119.5,121.9000015258789,61529,36.16558342583348,0.2489835949726728,122.63250045776368,124.16900024414062,121.946424509824,130.35487352893335,114.91012738659398,-1.3352277694513788,-1.4838112585941712,0.1485834891427924,0.0294998261450452,-0.0333199632612961,28.8,10.985713728571428,4.835990099999999,27.29642857142857,17.628570928571428,4.58946587244898,0.0,0.0,0.0,0.0,3.290499925613404,3.338000059127808,3.2569000720977783,3.338000059127808,0,72.06296378391438,0.1097515794260195,3.2920000553131104,3.22029995918274,-0.0145952548556929,0.1136146420401845,246.669,0.0024324685907517,2.202582938683184,0,0,0,0,12,52,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,9.899999618530272,0.0380900289619494,10.112499952316284,0.0,401.895212212372,-1.4619579541600418,118.5500030517578,119.0,25.339285714285715,5.085714457142857,26.509325008631645,46.12743454316922,420.2767927498666,377.86595331131554,10.60270985963776,399.11944336647696,45.15385957024502,0.2354709558640263,0.2083482210390523,0.2556443269777078,0.921088097032869,0.0377907225423067,0.0394304394177325,0.0495397709272696,0.7628358833033206,1.0059091789680956,-0.1088107367625541,0.057402880324608,0.0723613186181399,0.7932811823775433
2018-01-01 00:00:00+00:00,126.1999969482422,126.5500030517578,120.6500015258789,120.75,56663,62.38937799162592,0.253937733845216,122.0724998474121,124.1500001525879,122.81437950903924,128.63198253923355,115.51301715559066,-0.1631831678966477,-0.9450786808290772,0.7818955129324294,0.0323108134825538,-0.0262346373082554,27.214285714285715,31.2285704,4.481114063265307,28.11428571428571,33.45714094285714,4.725859913265306,0.0,0.0,0.0,0.0,3.3355000019073486,3.336100101470948,3.2795000076293945,3.3076000213623047,0,51.21816796615389,0.1060711598949731,3.338000059127808,3.271199941635132,0.0093909222416834,0.1094596329299391,246.669,0.0024324685907517,2.202582938683184,0,0,0,0,1,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,11.039999961853027,0.1089903187853598,9.952499866485596,0.0,417.4191126019287,0.9366597555775884,120.4000015258789,118.5500030517578,22.414285714285715,13.142857142857142,26.61287086060933,45.309996246374894,425.4574503928487,374.9571246967872,12.625081424015375,406.4393110606577,54.56545041822787,0.263325038927829,0.2207526483894876,0.2630701592033955,1.000968827918442,0.0467512018110319,0.0423290743256663,0.0491756172312626,0.9506986375826152,0.9869101125061528,-0.1266862051019859,0.0641767762646147,0.0719115081997909,0.8924408477417086
2018-01-08 00:00:00+00:00,125.1500015258789,131.35000610351562,124.3000030517578,126.0,146185,65.95332292924934,0.2638770351443299,122.87250022888183,124.51400039672852,124.92698477389544,131.20976466048617,114.5352357972775,1.101430093862561,0.366119170899958,0.7353109229626029,-0.0083200907112059,0.0024029079329144,24.664285714285715,108.18570931428572,3.1154978061224488,24.075,110.9714246,4.215372091836735,0.0,0.0,0.0,0.0,3.310800075531006,3.312700033187866,3.221400022506714,3.226599931716919,0,31.938941092116693,0.1081082445671847,3.3076000213623047,3.2871999740600586,-0.0010576049837349,0.1012957475938367,246.669,0.0024324685907517,2.202582938683184,0,0,0,0,1,2,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,9.520000457763672,-0.1481301405059154,9.99749994277954,0.0,403.8089863777732,-0.1081929669642417,126.1999969482422,120.4000015258789,24.36785714285714,19.22857142857143,26.449137256699053,49.54621743047974,425.60182687718526,381.09313702072967,11.127172464113904,405.3871811875039,65.0449323375457,0.2838979415492325,0.2293508193457417,0.2342206080295299,1.21209628741326,0.0563324248166309,0.0449959465432146,0.0476409727018371,1.1824362475725898,2.377268251511781,-0.0653070576701376,0.1117645907581433,0.0839133869357068,1.3319040205674872
